1, 1, 0, 0, 0, 0, 0, 2.114188464049501
1, 1, 1, 1, 1, 1, 0, -0.3416139119483968
1, 1, 2, 0, 0, 0, 0, 0.23682435282735462
1, 1, 2, 2, 0, 0, 0, 0.2854060881042853
1, 1, 2, 2, 2, 2, 0, 0.22299502159188078
1, 1, 3, 1, 1, 1, 0, -0.2011903965216657
1, 1, 3, 3, 1, 1, 0, -0.07082819834817278
1, 1, 3, 3, 3, 3, 0, -0.09905714046100857
1, 1, 4, 0, 0, 0, 0, 0.07306576162365203
1, 1, 4, 2, 0, 0, 0, 0.13837888732503867
1, 1, 4, 2, 2, 2, 0, 0.12524129886235053
1, 1, 4, 4, 0, 0, 0, 0.04625979732568304
1, 1, 4, 4, 2, 2, 0, 0.054860066364455604
1, 1, 4, 4, 4, 4, 0, 0.06638216590482496
1, 1, 5, 1, 1, 1, 0, -0.06433492126302916
1, 1, 5, 3, 1, 1, 0, -0.030545206845850187
1, 1, 5, 3, 3, 3, 0, -0.04036361722836107
1, 1, 5, 5, 1, 1, 0, -0.004363162064576723
1, 1, 5, 5, 3, 3, 0, -0.005078840289924558
1, 1, 5, 5, 5, 5, 0, -0.03185510092321012
1, 1, 6, 0, 0, 0, 0, 0.018980604309409246
1, 1, 6, 2, 0, 0, 0, 0.02934268649146382
1, 1, 6, 2, 2, 2, 0, 0.03284835528627847
1, 1, 6, 4, 0, 0, 0, 0.012798039539519225
1, 1, 6, 4, 2, 2, 0, 0.02348653005437712
1, 1, 6, 4, 4, 4, 0, 0.013681269949625513
1, 1, 6, 6, 0, 0, 0, 0.0023053012024818777
1, 1, 6, 6, 2, 2, 0, 0.00796166123482065
1, 1, 6, 6, 4, 4, 0, 0.0028062443687642893
1, 1, 6, 6, 6, 6, 0, 0.020219595435400195
1, 1, 7, 1, 1, 1, 0, -0.0023489299258036556
1, 1, 7, 3, 1, 1, 0, 0.009118650891568547
1, 1, 7, 3, 3, 3, 0, -0.001658936658384902
1, 1, 7, 5, 1, 1, 0, 0.009295561933237217
1, 1, 7, 5, 3, 3, 0, 0.0037069261449080085
1, 1, 7, 5, 5, 5, 0, -0.006040769313321537
1, 1, 7, 7, 1, 1, 0, 0.007960591249160175
1, 1, 7, 7, 3, 3, 0, 0.004137742447620715
1, 1, 7, 7, 5, 5, 0, 0.0012315586379358645
1, 1, 7, 7, 7, 7, 0, -0.011588726252867124
1, 1, 0, 0, 0, 0, 1, -0.025225295570957332
1, 1, 1, 1, 1, 1, 1, -0.13504709285652
1, 1, 2, 0, 0, 0, 1, 0.0021896931689648555
1, 1, 2, 2, 0, 0, 1, 0.02953387646301193
1, 1, 2, 2, 2, 2, 1, 0.04070321853003642
1, 1, 3, 1, 1, 1, 1, -0.14482849013906277
1, 1, 3, 3, 1, 1, 1, -0.10883441225318344
1, 1, 3, 3, 3, 3, 1, -0.08050972504918186
1, 1, 4, 0, 0, 0, 1, 0.008934971917681053
1, 1, 4, 2, 0, 0, 1, 0.029705438303826465
1, 1, 4, 2, 2, 2, 1, 0.010523159399332793
1, 1, 4, 4, 0, 0, 1, 0.014286977223557708
1, 1, 4, 4, 2, 2, 1, -0.001452085728157245
1, 1, 4, 4, 4, 4, 1, 0.01591344532704167
1, 1, 5, 1, 1, 1, 1, -0.051131643109043425
1, 1, 5, 3, 1, 1, 1, -0.07302415726573284
1, 1, 5, 3, 3, 3, 1, -0.06255693631813894
1, 1, 5, 5, 1, 1, 1, -0.0238968739099509
1, 1, 5, 5, 3, 3, 1, -0.028757812795486233
1, 1, 5, 5, 5, 5, 1, -0.02050281438616583
1, 1, 6, 0, 0, 0, 1, 0.0015861507854094932
1, 1, 6, 2, 0, 0, 1, 0.016642817044972717
1, 1, 6, 2, 2, 2, 1, -0.004079928159820294
1, 1, 6, 4, 0, 0, 1, 0.012284875906451578
1, 1, 6, 4, 2, 2, 1, -0.008242605029962491
1, 1, 6, 4, 4, 4, 1, -0.0009851049072260205
1, 1, 6, 6, 0, 0, 1, 0.006597838792095227
1, 1, 6, 6, 2, 2, 1, -0.00543852533279492
1, 1, 6, 6, 4, 4, 1, -0.005752692981228813
1, 1, 6, 6, 6, 6, 1, -0.009310290957733086
1, 1, 7, 1, 1, 1, 1, -0.027071532765212736
1, 1, 7, 3, 1, 1, 1, -0.038136610006500836
1, 1, 7, 3, 3, 3, 1, -0.020961885355551466
1, 1, 7, 5, 1, 1, 1, -0.022861512945747665
1, 1, 7, 5, 3, 3, 1, -0.015493494963606004
1, 1, 7, 5, 5, 5, 1, -0.009789307174116385
1, 1, 7, 7, 1, 1, 1, -0.011456314534577062
1, 1, 7, 7, 3, 3, 1, -0.004785082549408888
1, 1, 7, 7, 5, 5, 1, -0.004921455604414111
1, 1, 7, 7, 7, 7, 1, 0.012047567508533905
1, 2, 0, 2, 0, 2, 0, 0.04367414238599707
1, 2, 0, 4, 0, 2, 0, -0.009524805190117648
1, 2, 1, 1, 1, 1, 0, -0.01703976687565014
1, 2, 1, 3, 1, 1, 0, 0.026623432247081504
1, 2, 1, 3, 1, 3, 0, -0.007994770714595166
1, 2, 2, 0, 2, 0, 0, -0.004049140519517137
1, 2, 2, 2, 0, 2, 0, -0.011005905177025441
1, 2, 2, 2, 2, 0, 0, -0.01682846379468117
1, 2, 2, 2, 2, 2, 0, -0.01329876441989485
1, 2, 2, 4, 0, 2, 0, -0.005792173157040976
1, 2, 2, 4, 2, 0, 0, 0.007294547626990791
1, 2, 2, 4, 2, 2, 0, -0.007526866270394403
1, 2, 2, 4, 2, 4, 0, -0.0005353350214458387
1, 2, 3, 1, 1, 1, 0, 0.0033981376891519515
1, 2, 3, 1, 3, 1, 0, 0.0037710856143498978
1, 2, 3, 3, 1, 1, 0, 0.001069224169564724
1, 2, 3, 3, 1, 3, 0, 0.008687284149575689
1, 2, 3, 3, 3, 1, 0, -0.018535213389369174
1, 2, 3, 3, 3, 3, 0, -0.0016719840145124907
1, 2, 4, 0, 2, 0, 0, -0.0008600659294543253
1, 2, 4, 2, 0, 2, 0, -0.0026537392354929936
1, 2, 4, 2, 2, 0, 0, -0.0012084439037488171
1, 2, 4, 2, 2, 2, 0, -0.002848649558978641
1, 2, 4, 2, 4, 2, 0, -0.006367754191693812
1, 2, 4, 4, 0, 2, 0, 0.003218113124324542
1, 2, 4, 4, 2, 0, 0, 0.0049207908364473285
1, 2, 4, 4, 2, 2, 0, -0.0014341898457101078
1, 2, 4, 4, 2, 4, 0, 0.004011852058428524
1, 2, 4, 4, 4, 2, 0, 0.00252919053890064
1, 2, 4, 4, 4, 4, 0, 0.010020114269339405
1, 2, 0, 2, 0, 2, 1, 0.027398381140775155
1, 2, 0, 4, 0, 2, 1, 0.004468040035199803
1, 2, 1, 1, 1, 1, 1, -0.03671216697042
1, 2, 1, 3, 1, 1, 1, -0.0004210857374043614
1, 2, 1, 3, 1, 3, 1, -0.010728331825094726
1, 2, 2, 0, 2, 0, 1, -0.028861288220050567
1, 2, 2, 2, 0, 2, 1, 0.014588888065113553
1, 2, 2, 2, 2, 0, 1, -0.02968662644196622
1, 2, 2, 2, 2, 2, 1, 0.01745652986502365
1, 2, 2, 4, 0, 2, 1, 0.010797076046305634
1, 2, 2, 4, 2, 0, 1, -0.011412657891720357
1, 2, 2, 4, 2, 2, 1, 0.005972423088585517
1, 2, 2, 4, 2, 4, 1, -0.002805434788737865
1, 2, 3, 1, 1, 1, 1, 0.013100220278968332
1, 2, 3, 1, 3, 1, 1, -0.004258524512863368
1, 2, 3, 3, 1, 1, 1, 0.0049745162973932455
1, 2, 3, 3, 1, 3, 1, -0.01804683432389069
1, 2, 3, 3, 3, 1, 1, 0.005670402578929843
1, 2, 3, 3, 3, 3, 1, 0.009840424803616875
1, 2, 4, 0, 2, 0, 1, 0.00036399776984057195
1, 2, 4, 2, 0, 2, 1, 0.004926104399990041
1, 2, 4, 2, 2, 0, 1, -0.001897064572724665
1, 2, 4, 2, 2, 2, 1, 0.0017077794134919416
1, 2, 4, 2, 4, 2, 1, 0.021506282969489567
1, 2, 4, 4, 0, 2, 1, -0.0025265297426376957
1, 2, 4, 4, 2, 0, 1, -0.007835462762196092
1, 2, 4, 4, 2, 2, 1, 0.00003664351603733661
1, 2, 4, 4, 2, 4, 1, -0.012002265362443948
1, 2, 4, 4, 4, 2, 1, -0.0019376494601371051
1, 2, 4, 4, 4, 4, 1, -0.0036048283069839582
1, 3, 0, 2, 0, -2, 0, -0.011195129637961636
1, 3, 0, 4, 0, -2, 0, 0.0010640743685420167
1, 3, 1, 1, 1, -1, 0, 0.014525590158475009
1, 3, 1, 1, -1, 1, 0, 0.018899099487244646
1, 3, 1, 3, 1, -1, 0, -0.005390765535204353
1, 3, 1, 3, -1, 1, 0, -0.025824733741931515
1, 3, 1, 3, 1, -3, 0, -0.002579101361470288
1, 3, 1, 3, -1, 3, 0, 0.009209997293689534
1, 3, 2, 0, -2, 0, 0, -0.0016013805321991963
1, 3, 2, 2, 0, -2, 0, 0.014600513239402488
1, 3, 2, 2, -2, 0, 0, 0.021332568026705336
1, 3, 2, 2, 2, -2, 0, -0.003387055688272111
1, 3, 2, 2, -2, 2, 0, 0.013123120917849469
1, 3, 2, 4, 0, -2, 0, 0.00008726352451937343
1, 3, 2, 4, -2, 0, 0, -0.011557518787110387
1, 3, 2, 4, 2, -2, 0, 0.0013649242555890213
1, 3, 2, 4, -2, 2, 0, 0.009421349632558203
1, 3, 2, 4, 2, -4, 0, 0.0021483103563328335
1, 3, 2, 4, -2, 4, 0, 0.01506174459941388
1, 3, 3, 1, 1, -1, 0, -0.008270972990045058
1, 3, 3, 1, -1, 1, 0, -0.0011148220265551193
1, 3, 3, 1, 3, -1, 0, 0.010937866739043973
1, 3, 3, 1, -3, 1, 0, -0.004036716624227535
1, 3, 3, 3, 1, -1, 0, -0.001271090145679154
1, 3, 3, 3, -1, 1, 0, 0.00409208869020174
1, 3, 3, 3, 1, -3, 0, -0.005629495049829288
1, 3, 3, 3, -1, 3, 0, 0.0003129652770096287
1, 3, 3, 3, 3, -1, 0, -0.005506159202866108
1, 3, 3, 3, -3, 1, 0, 0.019669044990195894
1, 3, 3, 3, 3, -3, 0, -0.0043080984326939265
1, 3, 3, 3, -3, 3, 0, 0.002750495398438996
1, 3, 4, 0, -2, 0, 0, -0.0005953593711237336
1, 3, 4, 2, 0, -2, 0, -0.008711706928395728
1, 3, 4, 2, -2, 0, 0, 0.00402045918896629
1, 3, 4, 2, 2, -2, 0, 0.011015259420387183
1, 3, 4, 2, -2, 2, 0, 0.002113730619583098
1, 3, 4, 2, 4, -2, 0, -0.0005256877132418774
1, 3, 4, 2, -4, 2, 0, -0.008307354270565656
1, 3, 4, 4, 0, -2, 0, 0.0017863410224317334
1, 3, 4, 4, -2, 0, 0, 0.001171241043507206
1, 3, 4, 4, 2, -2, 0, 0.0012030223679423454
1, 3, 4, 4, -2, 2, 0, 0.0050881989010795724
1, 3, 4, 4, 2, -4, 0, 0.0015654760259599457
1, 3, 4, 4, -2, 4, 0, 0.003318660597273264
1, 3, 4, 4, 4, -2, 0, 0.00162233781966826
1, 3, 4, 4, -4, 2, 0, 0.013186771406032534
1, 3, 4, 4, 4, -4, 0, 0.002471461564630475
1, 3, 4, 4, -4, 4, 0, -0.004746868333728285
1, 3, 0, 2, 0, -2, 1, -0.014020948524612418
1, 3, 0, 4, 0, -2, 1, 0.0008460473512174466
1, 3, 1, 1, 1, -1, 1, 0.026649107708848485
1, 3, 1, 1, -1, 1, 1, 0.013086825987824811
1, 3, 1, 3, 1, -1, 1, -0.006993304635248134
1, 3, 1, 3, -1, 1, 1, -0.0005194744798255463
1, 3, 1, 3, 1, -3, 1, 0.009066774579747028
1, 3, 1, 3, -1, 3, 1, 0.012165219706990544
1, 3, 2, 0, -2, 0, 1, 0.0052538601457123415
1, 3, 2, 2, 0, -2, 1, 0.009159292559181458
1, 3, 2, 2, -2, 0, 1, -0.006789729910525635
1, 3, 2, 2, 2, -2, 1, -0.010695486918095768
1, 3, 2, 2, -2, 2, 1, 0.0016335742063120946
1, 3, 2, 4, 0, -2, 1, 0.0027937491265989487
1, 3, 2, 4, -2, 0, 1, 0.0047249124729712814
1, 3, 2, 4, 2, -2, 1, 0.003011671106710059
1, 3, 2, 4, -2, 2, 1, -0.004512484280142042
1, 3, 2, 4, 2, -4, 1, -0.004475179634772653
1, 3, 2, 4, -2, 4, 1, 0.0004535803539246937
1, 3, 3, 1, 1, -1, 1, -0.015267038715020782
1, 3, 3, 1, -1, 1, 1, -0.000386363223026386
1, 3, 3, 1, 3, -1, 1, 0.020036006792989728
1, 3, 3, 1, -3, 1, 1, -0.007398176818202956
1, 3, 3, 3, 1, -1, 1, -0.003572351609534173
1, 3, 3, 3, -1, 1, 1, -0.0020914798710037928
1, 3, 3, 3, 1, -3, 1, 0.0010919945740124268
1, 3, 3, 3, -1, 3, 1, -0.0010614266970053157
1, 3, 3, 3, 3, -1, 1, -0.007784134710494396
1, 3, 3, 3, -3, 1, 1, -0.02162096743373949
1, 3, 3, 3, 3, -3, 1, 0.008912235243109436
1, 3, 3, 3, -3, 3, 1, -0.014182057140004398
1, 3, 4, 0, -2, 0, 1, 0.0006848188960499347
1, 3, 4, 2, 0, -2, 1, 0.00010831494637126259
1, 3, 4, 2, -2, 0, 1, -0.0044993451677805395
1, 3, 4, 2, 2, -2, 1, 0.0158530609354909
1, 3, 4, 2, -2, 2, 1, -0.0023427890482672314
1, 3, 4, 2, 4, -2, 1, -0.0063925954444683615
1, 3, 4, 2, -4, 2, 1, 0.007111848663770612
1, 3, 4, 4, 0, -2, 1, -0.0020150828471341416
1, 3, 4, 4, -2, 0, 1, -0.002131775773159564
1, 3, 4, 4, 2, -2, 1, 0.00020458792689944782
1, 3, 4, 4, -2, 2, 1, -0.006478110126925823
1, 3, 4, 4, 2, -4, 1, 0.005185988295896336
1, 3, 4, 4, -2, 4, 1, -0.0038879232736355332
1, 3, 4, 4, 4, -2, 1, 0.0029671849918603997
1, 3, 4, 4, -4, 2, 1, -0.015409962619897417
1, 3, 4, 4, 4, -4, 1, -0.003036576975216162
1, 3, 4, 4, -4, 4, 1, 0.0030335272039083384
1, 4, 1, 1, 1, -1, 0, -0.005253935384991472
1, 4, 1, 1, -1, 1, 0, -0.0029918077081706605
1, 4, 1, 3, 1, -1, 0, -0.004142706396360424
1, 4, 1, 3, -1, 1, 0, 0.003688894870137891
1, 4, 1, 3, 1, -3, 0, 0.0010290395909737385
1, 4, 1, 3, -1, 3, 0, -0.0015910717345589474
1, 4, 2, 2, 2, -2, 0, -0.0010906660744038445
1, 4, 2, 2, -2, 2, 0, -0.002489046040220161
1, 4, 2, 4, 2, -2, 0, -0.0024222485834198707
1, 4, 2, 4, -2, 2, 0, -0.0008398459224058729
1, 4, 2, 4, 2, -4, 0, -0.001340330483440445
1, 4, 2, 4, -2, 4, 0, -0.0026199699460304786
1, 4, 3, 1, 1, -1, 0, -0.004986980902969026
1, 4, 3, 1, -1, 1, 0, -0.0033748142409336457
1, 4, 3, 1, 3, -1, 0, -0.006615784752514236
1, 4, 3, 1, -3, 1, 0, -0.0007703679419141745
1, 4, 3, 3, 1, -1, 0, -0.002316102797246677
1, 4, 3, 3, -1, 1, 0, 0.0033117247825671056
1, 4, 3, 3, 1, -3, 0, 0.005709926092014379
1, 4, 3, 3, -1, 3, 0, -0.002077897119156513
1, 4, 3, 3, 3, -1, 0, -0.004677815312857369
1, 4, 3, 3, -3, 1, 0, -0.002204952521357419
1, 4, 3, 3, 3, -3, 0, 0.0028734965278541095
1, 4, 3, 3, -3, 3, 0, -0.0014612940347674696
1, 4, 4, 2, 2, -2, 0, 0.013135530051656987
1, 4, 4, 2, -2, 2, 0, -0.0019577605539250293
1, 4, 4, 2, 4, -2, 0, 0.0022278496273044177
1, 4, 4, 2, -4, 2, 0, -0.0037365723590598
1, 4, 4, 4, 2, -2, 0, 0.005860768934405841
1, 4, 4, 4, -2, 2, 0, -0.0012615287625269132
1, 4, 4, 4, 2, -4, 0, 0.004047884603483761
1, 4, 4, 4, -2, 4, 0, -0.0022109756959350487
1, 4, 4, 4, 4, -2, 0, -0.0008801398723884148
1, 4, 4, 4, -4, 2, 0, 0.005329959511719262
1, 4, 4, 4, 4, -4, 0, -0.0002857982593238085
1, 4, 4, 4, -4, 4, 0, -0.0022854307517045916
1, 4, 1, 1, 1, -1, 1, 0.011336026266918212
1, 4, 1, 1, -1, 1, 1, 0.004930316307681406
1, 4, 1, 3, 1, -1, 1, 0.006605864665887438
1, 4, 1, 3, -1, 1, 1, -0.006977902249454236
1, 4, 1, 3, 1, -3, 1, -0.0008951998873187189
1, 4, 1, 3, -1, 3, 1, 0.0023223793762568567
1, 4, 2, 2, 2, -2, 1, 0.00013666767712437354
1, 4, 2, 2, -2, 2, 1, 0.0037136212403288725
1, 4, 2, 4, 2, -2, 1, 0.005032490905099442
1, 4, 2, 4, -2, 2, 1, 0.002433453638365112
1, 4, 2, 4, 2, -4, 1, 0.0004394969530843861
1, 4, 2, 4, -2, 4, 1, 0.004204061714070252
1, 4, 3, 1, 1, -1, 1, 0.009411993660691346
1, 4, 3, 1, -1, 1, 1, 0.006197400662540006
1, 4, 3, 1, 3, -1, 1, 0.013825039280292797
1, 4, 3, 1, -3, 1, 1, -0.0002854013153566898
1, 4, 3, 3, 1, -1, 1, 0.006570407991904543
1, 4, 3, 3, -1, 1, 1, -0.008205671189235084
1, 4, 3, 3, 1, -3, 1, -0.007031820506645855
1, 4, 3, 3, -1, 3, 1, 0.0031077416492043238
1, 4, 3, 3, 3, -1, 1, 0.008418204931767679
1, 4, 3, 3, -3, 1, 1, 0.004384627373682803
1, 4, 3, 3, 3, -3, 1, -0.003187942716669294
1, 4, 3, 3, -3, 3, 1, 0.0011924635172965764
1, 4, 4, 2, 2, -2, 1, -0.02211996221993843
1, 4, 4, 2, -2, 2, 1, 0.00197481454906421
1, 4, 4, 2, 4, -2, 1, -0.005397662645617711
1, 4, 4, 2, -4, 2, 1, 0.004004195201409913
1, 4, 4, 4, 2, -2, 1, -0.011551451945750775
1, 4, 4, 4, -2, 2, 1, 0.0025729067984663037
1, 4, 4, 4, 2, -4, 1, -0.005052742987874101
1, 4, 4, 4, -2, 4, 1, 0.0025553326647100357
1, 4, 4, 4, 4, -2, 1, 0.00198482537990995
1, 4, 4, 4, -4, 2, 1, -0.0078034142716009326
1, 4, 4, 4, 4, -4, 1, -0.0008376446519673445
1, 4, 4, 4, -4, 4, 1, 0.0019261917646058197
2, 2, 0, 0, 0, 0, 0, 0.12822980097244835
2, 2, 1, 1, 1, 1, 0, -0.0428562055152962
2, 2, 2, 0, 0, 0, 0, -0.0012006734222835165
2, 2, 2, 2, 0, 0, 0, 0.00788374390843756
2, 2, 2, 2, 2, 2, 0, 0.19043292797845984
2, 2, 3, 1, 1, 1, 0, -0.017078057456830123
2, 2, 3, 1, 3, 1, 0, -0.09281276393056392
2, 2, 3, 3, 1, 1, 0, -0.0009070436031139847
2, 2, 3, 3, 3, 1, 0, 0.007631142447884029
2, 2, 3, 3, 3, 3, 0, -0.07436756157504072
2, 2, 4, 0, 0, 0, 0, 0.011947237380677057
2, 2, 4, 0, 4, 0, 0, 0.0865032092778016
2, 2, 4, 2, 0, 0, 0, 0.006739333951321363
2, 2, 4, 2, 2, 2, 0, -0.006881387585709791
2, 2, 4, 2, 4, 0, 0, -0.004049684988116958
2, 2, 4, 2, 4, 2, 0, 0.0930254516457355
2, 2, 4, 4, 0, 0, 0, 0.002845702974978736
2, 2, 4, 4, 2, 2, 0, -0.008978989006000915
2, 2, 4, 4, 4, 0, 0, -0.009723799961114148
2, 2, 4, 4, 4, 2, 0, 0.042131020545378914
2, 2, 4, 4, 4, 4, 0, -0.033338090278000776
